1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	sample
0.212162725168887	0.172770487131591	0.16804450310515	5.90628255303158e-05	0.0112169369057221	0.393239826696861	0.0177890159906061	0.000168347290316483	0.000294367336050081	0.0201559053246667	0.00174647516435675	8.38317129913196e-06	0.00230320101467288	2.16134086097357e-07	1.91199917842337e-06	1.57170765784574e-05	1.12086585736355e-05	8.25200165190024e-09	6.5084719504383e-06	5.19228192290393e-06	GTEX-14PK6-1926-SM-6ETZU
0.170562443624332	0.154776694620195	0.468486187321758	0.00242167797114677	0.00574878372156345	0.000106415943543698	0.11848851557167	0.00102637958547976	7.35370159053175e-05	0.0731064673496189	2.363260053609e-05	4.44576136234333e-06	0.00330415617798782	3.20971308552323e-06	0.0016234003782158	8.85177745463724e-05	4.82131786375246e-06	1.86809548505415e-05	0.000108640803506355	2.3391792832216e-05	GTEX-14PK6-2026-SM-6LLHP
0.000707762955627353	0.00362477379132684	0.00281900569440202	8.03960759032936e-08	5.93386504692757e-06	5.43893171627825e-05	0.000660037213890353	0.000116215222619133	0.991473883375783	0.00033825070443273	8.53871223349914e-06	1.53992907064425e-08	0.000163064313203254	5.97111832518562e-08	1.83972354277561e-08	5.3567305518064e-06	7.7181805879426e-06	7.05066938299053e-07	9.30794496969055e-06	4.88300743928654e-06	GTEX-14PK6-2126-SM-6ETZV
0.101919138466904	0.116475326170116	0.130442862332022	0.000983706494313473	0.0939182230431586	8.60233025526061e-09	0.486344891062816	0.000146595388570947	4.58192631332425e-06	0.0692705064732239	3.0717716294843e-05	5.91235118180108e-05	0.000251764987802618	3.45683097975354e-05	7.68508742916639e-07	5.50766680143566e-05	4.59996298674591e-05	8.66834597677845e-07	9.7176644596994e-06	5.55620883535716e-06	GTEX-14PK6-2326-SM-69LOG
0.24741608634313	0.139103608445104	0.028237075186601	3.58889290606242e-06	0.000299365347945573	0.553062912582544	3.90854238867694e-08	9.4670677317853e-05	0.000151699071695068	0.0313702664524455	1.53806150756881e-08	0.000135163341720646	4.61195939116152e-08	4.45320401988627e-06	2.33976901330565e-06	7.33594866955002e-06	3.31924147170496e-08	1.82391334633981e-08	9.10937177449539e-05	2.01890019615235e-05	GTEX-14PKU-0126-SM-6LLHV
0.0332078811610067	0.197043180649282	0.703603727392857	0.0100332527051067	0.0477098941897413	5.32454246601017e-05	0.00383527822915128	0.000175766958676712	0.000472815601777796	2.74897412187538e-08	9.30549513420298e-05	5.79410809244179e-05	9.91631864724284e-09	1.49363684560499e-06	0.00317457319902675	3.73143943229123e-08	0.000464945599343982	5.42246435109447e-05	1.2003621394994e-05	6.64623489786103e-06	GTEX-14PKU-0226-SM-6EU16
0.127886478569482	0.189292228704304	0.0103111962810159	0.00466686461816906	0.0032324122396375	0.000123501446106413	0.00934551429838406	5.05874622703407e-05	2.54071108162181e-07	0.0010632526576226	9.40739865800088e-06	0.653368020530105	5.93569384331833e-05	1.73174370317483e-06	8.87197877811341e-05	4.32387267931434e-09	0.000423549436810519	9.03676625084589e-06	5.53767427900288e-05	1.25059834958034e-05	GTEX-14PKU-0326-SM-6AJA7
0.199224251728996	0.283415665989535	0.410584392151304	0.000411209469434307	0.00830241654237601	0.0178249348438799	0.0441030338495987	0.000433491935977517	0.000542050071303582	0.0122670777781669	1.06311326590557e-07	5.90628971562559e-05	0.000914806029213226	0.019706609823664	4.61945128416398e-08	1.8986033744228e-05	0.00012997064395385	0.00202435644744557	1.80681690388768e-05	1.94630893726612e-05	GTEX-14PKU-0426-SM-6EU1P
0.249280739475939	0.333067115551501	0.064555177912409	0.00616831695314738	0.00570640098521911	3.83939809315975e-05	0.0162205939038173	1.95740432541369e-08	3.98933745999015e-06	1.66904136466678e-08	2.8107644430788e-08	0.0141719073853719	0.292721781440679	6.10735489657553e-05	0.00495474606780429	0.000787483265351777	0.0121388429793896	3.29364588905656e-05	6.56698778745443e-05	2.4766503147134e-05	GTEX-14PKU-0526-SM-6871A
0.0137331969469579	0.0307434302361346	0.00809511167192513	0.00371051852477819	7.73572456608352e-05	0.00123958867078674	0.00250362140945557	0.000564102078923857	0.000221122480484811	0.000672083476516986	1.39493737591729e-05	1.39461911582665e-05	6.40795707934519e-07	8.61927876855658e-06	0.00518874121479565	4.74835393206421e-07	8.9226361429881e-05	6.78623474049517e-09	0.648842326117385	0.284281936303743	GTEX-14PKU-0626-SM-6EU1Q
0.00339181173618616	0.11031010026808	0.155733179837222	0.00351238069715477	0.671470307054561	0.000289550452352255	0.0296006623944114	0.000274781025155331	7.6053995122108e-06	0.0223205037646061	0.000533273308745047	7.60550696633135e-05	0.0023439169961657	4.30591758857014e-05	8.04921801111071e-06	2.36267327845213e-07	6.22095290636249e-05	8.17915726720113e-09	8.28138124988825e-06	1.40282454895151e-05	GTEX-14PKU-0926-SM-69LPS
0.0611317154814119	0.046142156588941	0.131038065025127	0.000826896665592674	0.648712626800576	3.07779245559544e-05	0.107930481443594	8.51313958600325e-05	0.0002251920879837	0.0038391425117103	1.21451719475132e-06	1.60190504665013e-05	1.91657241214031e-07	2.99191097914224e-08	2.34258689577182e-08	6.87163250954871e-09	6.16251568504501e-06	4.23679293402122e-09	9.31102049250088e-06	4.85086016274534e-06	GTEX-14PKU-1026-SM-6EU12
0.0753931639880973	0.0817589384744272	0.0350510906629309	0.00531242119548249	0.741496870898852	2.30164164115842e-05	0.0267922850730799	1.22007346801105e-07	2.11016581359457e-05	0.0199357458005955	5.87664248013417e-05	0.000105914954113848	0.000658316862507503	0.0133485072413466	7.76518429218003e-06	2.2912892285725e-09	1.98780646136541e-05	6.91244246395180e-09	1.4119845599197e-05	1.96604363469282e-06	GTEX-14PKU-1126-SM-69LOU
0.386317510307335	0.304862449094154	0.0901177675710557	0.000569393194435481	0.0618598737156997	3.94260499735417e-05	0.0647499709475697	5.36978304652489e-08	5.85953803426313e-09	0.0503859329767867	5.96782115220804e-09	1.01199293681697e-08	4.04587467599852e-09	0.000197016280627817	1.1010524432859e-06	8.77957445081201e-08	0.0407951617115623	1.89876495750101e-05	5.96368280378569e-05	2.56051340061213e-05	GTEX-14PKU-1226-SM-686ZM
0.0451571677320141	0.0436197997648969	0.0240028362502403	0.000178887522780283	1.91327156178852e-08	0.86725772875706	0.00692818823303239	0.000132276954354593	1.3365667329957e-08	0.00220230909538034	5.25380409971218e-06	1.98942712986395e-06	0.00540302906931672	4.07195833430352e-06	0.00489868287963331	4.07379917772538e-05	8.96482132675814e-05	1.81157463245615e-05	4.0043863984258e-05	1.92002379906962e-05	GTEX-14PKU-1326-SM-6871B
0.185692433672333	0.309632457712706	0.063464138369083	0.00658893532010441	0.0141724829167335	7.62298317141822e-05	0.00924892780556449	4.09072946420704e-08	3.76474422267416e-05	0.000664441158263406	1.9299613445683e-07	0.000500734926016057	0.0935525477055331	0.288888177138832	0.0103632435576521	1.10226807569895e-09	0.000138887203050993	0.00770368363302706	2.74370343863052e-09	0.00927479385775938	GTEX-14PKU-1626-SM-6871C
0.133841697839764	0.133351316747259	0.0776347166898068	0.00203911377111711	0.264670897966464	0.000737011532444012	0.352777107707836	4.97665924697086e-08	0.000207839901515068	0.0345025399512421	8.6181034885581e-06	3.00872307094691e-05	1.026258367849e-08	2.96481539849441e-06	7.13204840041705e-07	1.84046569006829e-09	1.57719987576529e-08	3.0067847354741e-09	0.000179699260521125	1.55946291689816e-05	GTEX-14PKU-2126-SM-7LT8A
0.0140582285366274	0.063818991291275	0.000485649178256109	4.15122545989443e-08	0.209793391414032	7.95418724740118e-05	0.659918796318582	1.0872045790065e-06	0.000207513673478539	0.0514985422379858	6.23720738561682e-09	3.15320702474431e-05	1.15284178127007e-08	4.05502986293272e-06	3.44820959339505e-07	5.03234106101012e-05	3.92576090745996e-07	5.29107643806981e-06	2.20968288867668e-05	2.41631817353339e-05	GTEX-14PKU-2226-SM-7LG5T
0.170633378941936	0.11788624737538	0.0188626913276487	0.000867313958887636	0.00401841059330576	1.71845875797827e-05	0.0164050620909181	4.07925443055965e-05	4.762958089039e-06	4.18592759270676e-07	6.45841320614873e-06	0.670541934488778	0.000147931624270497	4.21261457289323e-08	0.000413808054183017	7.59799038626382e-09	5.04820571062457e-05	4.25761126411027e-07	7.84499365503849e-05	2.41969698336643e-05	GTEX-14PKV-0626-SM-6AJA2
0.0310766120017591	0.097622618714815	0.0233577923152621	0.000204538598084609	0.00373962902858728	1.98353526524561e-05	0.0113281943811075	6.96214291049538e-05	7.97963949206407e-06	0.00883805746745253	5.87281780287218e-06	9.22779797593567e-05	0.0005801206114246	7.9591465441757e-05	1.740477962702e-06	3.18822453222633e-09	0.822653444744553	0.000238437125209338	5.74096015391949e-05	2.62230597652367e-05	GTEX-14PKV-0726-SM-686ZF
0.0292423615362845	0.0334158385918448	0.014492079120661	0.00361750592143535	0.000231773848441957	1.12186601430637e-05	0.000156028480337206	7.13678531748509e-05	3.6291752677511e-05	0.000892474345185717	4.89155111625099e-06	0.00227477949784243	8.80762732175032e-08	0.00440647432928139	0.0100671876474227	3.78666789728099e-09	8.09829665277888e-05	9.52941625832039e-09	0.625284614789531	0.275714027715735	GTEX-14PKV-0926-SM-6AJB4
0.310828523914808	0.124352109720906	0.0897628875687808	0.00395952030479618	0.00414289250102715	0.449065297405288	0.0108003594006659	3.77048539084437e-05	0.000139788620739321	0.00263101098016253	6.03000461116765e-06	0.000630502919009141	2.76609785244374e-08	2.15345719738356e-05	0.00327401495490494	1.05984127528445e-05	2.37502561754757e-05	6.44013102863898e-05	0.000191378775186851	5.76658630389363e-05	GTEX-14PKV-1126-SM-6LLJ1
0.516396286118631	0.279493765312632	0.0768453598113669	0.00235780551935371	0.0362342359601895	4.11268559684821e-05	0.0405368068597181	2.21964044642145e-08	3.63549114882974e-06	1.14580896564297e-07	1.44086710088072e-08	5.98620824218172e-06	3.97338142362293e-09	2.2620066991074e-05	9.56618564859722e-06	1.29365852612018e-09	0.04793817015572	1.79568392333793e-05	5.18702020335441e-05	4.46519601106481e-05	GTEX-14PKV-1226-SM-6871T
0.257866120401435	0.0361515379096922	0.0408885554402367	0.00211351965524244	0.469450723170809	4.77348241562297e-09	0.121020911451263	1.72492841654599e-08	5.72594509800175e-09	0.0706500595305999	6.51109620889025e-09	3.31262023661637e-05	0.00176595861490028	2.67086190989058e-06	1.83416320628227e-05	1.51894860103944e-05	2.30848609792651e-05	2.80213474597252e-09	1.61219269675968e-07	2.50128094390043e-09	GTEX-14PKV-1426-SM-5YYB9
0.0089531749005068	0.0278167774762292	0.0361653241862628	0.00247583026433257	0.874453695072775	3.57641405970445e-06	0.0108697364121282	4.5427808982381e-08	0.0010128974740053	0.0364715571551042	0.000184089515199886	5.03874620422631e-05	0.000912543637464729	0.000145085150402265	0.000268846840601457	7.72066527972636e-05	5.42560025119556e-05	2.51997525619157e-05	4.52538882447849e-05	1.45163149608831e-05	GTEX-14PKV-1526-SM-664O2
3.34641369195112e-08	0.04132610823688	2.17542046178838e-08	1.88224529034143e-08	0.0285728818960988	0.925521593208658	6.05109470988167e-08	3.77295072186393e-05	1.27813106119646e-06	0.000609870597335886	1.19962116356526e-05	9.32848548089894e-07	0.0037897520851789	2.3364945348891e-06	2.22323915810301e-06	2.41237819734509e-06	4.16132096432454e-05	2.17140784184335e-05	3.68324173115787e-05	2.05909083793645e-05	GTEX-14PKV-1726-SM-6871U
0.00958411593158872	0.176083253648342	0.0011931769856572	0.00020052685137425	0.0117060412164346	9.34596509746218e-06	0.0013403077294778	6.53304733746216e-05	4.85316856872525e-05	0.00359287950823616	5.70500523953654e-05	2.20743103830913e-05	4.89119916920252e-05	0.790814660321374	6.95151445174265e-05	1.28124581801175e-06	2.42051340614019e-05	0.000207807119820389	4.25596097702419e-09	0.00493098042870793	GTEX-14PKV-1826-SM-69LO9
0.142830644066627	0.0619657769180893	0.00358993267460156	0.00860389718494648	0.736526387863047	0.000329992715875526	1.81228434914419e-07	7.17069557787603e-08	1.44743643456596e-07	0.0208667796711277	7.9335902600154e-06	2.79654687667939e-05	0.00459222779507722	0.0200949475385586	0.000310103489702618	2.76037234389828e-07	0.000113109914929512	2.26184081095198e-05	6.83473551209073e-05	4.86616288914897e-05	GTEX-14PKV-1926-SM-686YU
0.113163593451479	0.279793889598375	0.0884207176980528	0.00331858165395022	0.0328222211086773	2.61041954758556e-05	0.0129235302955107	1.1914703900573e-06	8.93059073699613e-06	0.00767850901577316	5.97056183573401e-08	0.00101923921427065	0.04364347088625	0.321242165190551	0.0206022621098743	6.30669944664068e-07	0.000287670871221903	0.000559871712340498	3.14323168061647e-09	0.0744873574182766	GTEX-14PKV-2026-SM-6AJ9A
0.0380054151497274	0.254032096834183	0.0165532375794675	0.00532915056145098	0.124103167481126	1.41537504277426e-05	5.75182625530177e-08	1.35455855990045e-07	4.12368675153622e-05	0.00571896218484486	7.99237783927445e-05	2.80619910256338e-05	0.00097724445779696	0.54846030976707	0.00649552620748726	1.41238652791697e-06	0.000127105403193058	3.50577855993297e-06	2.91550587364612e-05	1.41788347590675e-07	GTEX-14PKV-2126-SM-664O3
0.00583494055844979	0.0378298869723252	0.00456458341725827	0.000683570889895989	4.78022556796436e-05	7.58126628410196e-06	0.000927202254217294	0.000115335304643763	2.39296467990535e-05	0.00125434131892603	2.1040663272053e-07	8.36434216864088e-05	0.000270991969244086	3.37431261677808e-08	2.65627761319722e-06	4.09752902155491e-09	2.7509949082183e-05	9.58912692718073e-09	0.759209830991625	0.189115935669856	GTEX-14PN3-0126-SM-6AJAU
0.300943054406472	0.285032521969161	0.0635051661538867	0.0101300996370882	0.00542532929645238	1.26710546662549e-05	0.00846444703968998	2.56049251463387e-08	8.3485168083873e-06	1.15216617476331e-08	2.68939525221326e-08	0.0167391656896194	0.284736206581291	5.28384516529672e-05	0.0175426374829867	0.000231994647276688	0.00704858502333994	1.48200495094495e-05	8.99565070654329e-05	2.20934724946273e-05	GTEX-14PN3-0226-SM-6871K
0.0205724644542801	0.328175800514069	0.631500322648993	0.000107922405535384	0.00554242292225311	0.000604905968427474	0.0104915644771632	0.000373168102592065	0.000264520232677095	2.08033743834984e-08	0.000127273475431877	2.00575946953682e-05	0.00136899842201787	1.21539249474171e-06	7.58403696412127e-08	3.80125671555153e-05	5.94271701919758e-05	0.000384013416515458	0.000363697467980894	4.11612378204303e-06	GTEX-14PN3-0326-SM-6EU1X
0.121637145939925	0.155765078103227	0.44500551140657	0.00359030222489255	0.0647117872900602	4.78331804578711e-05	0.20119399204723	0.000227276747393001	9.22214215268362e-05	3.39088105648422e-08	1.85797432224873e-07	2.36371550791751e-05	0.00234146741894066	4.38325887983861e-06	0.00512100030824852	6.41751364998728e-05	6.08267295233066e-05	1.2128630953413e-05	7.99237962079608e-05	2.108949814194e-05	GTEX-14PN3-0426-SM-6LLIY
0.0012170274697547	0.0244782888978111	0.025326941750576	5.59054523075073e-05	0.00475517330278531	2.68531387320901e-08	1.35139561510219e-05	0.00068394568384008	0.122536314386173	3.30394105783121e-08	0.820538916671357	2.68931420579987e-05	4.45316929583725e-05	3.51957906895395e-05	0.000138548149287407	0.000106442166395309	2.26074940321801e-05	1.01041940449274e-08	1.37435443393097e-05	5.94045274047665e-06	GTEX-14PN3-0526-SM-69LQF
0.0473583295561011	0.0586143018155899	0.163400705714289	0.00349069266665613	0.00637463486985402	5.7553210205712e-06	0.0444575921286879	0.000180039032885552	0.00497690047876758	0.000687233738316068	0.669099906720601	3.39595598001513e-05	0.000293625067628746	6.96872081786763e-06	0.000910625592050234	6.87161326609593e-05	2.52245693431153e-05	3.85991591629376e-08	9.93696058016215e-06	4.81275519057645e-06	GTEX-14PN3-0726-SM-6EU14
0.112020396589627	0.17191166562883	0.039366922963829	0.000860075670920251	0.00377476657158212	3.52728872340929e-08	0.0102495005528259	2.8102908891579e-05	2.30954216577426e-05	6.90484633337811e-08	4.67986489774425e-05	0.661232363366749	0.000101912007321757	2.44142184578392e-05	0.00028615681151761	2.82213864634433e-05	2.29214013699467e-05	6.12855373257141e-09	1.41901091515593e-05	8.38529192346678e-06	GTEX-14PN3-0826-SM-69LOS
0.0443799337884059	0.0428025501289535	0.059140190231911	0.00162423327558965	0.830629302257244	1.42900359245165e-08	0.0167832160020097	0.000107500377387538	4.5149988536278e-05	0.00113318460729919	8.60935058746958e-06	0.000156187650584491	0.00195040734733386	4.25039912964029e-05	0.00115870491908057	6.63428551632414e-06	1.5007972615816e-05	3.08884265419273e-09	1.01577010138745e-05	6.50874575593906e-06	GTEX-14PN3-1126-SM-69LOR
0.0835251879313645	0.040770488679559	0.0637672626806842	0.00241745686226954	0.790669989907086	0.000322648092812372	0.0114541137697466	5.42692922571367e-05	3.68437335633497e-05	0.00648560152478576	4.52957457058878e-06	6.46121130753176e-05	0.000342734969412461	2.57548756930873e-05	2.73760943287826e-05	6.55426417866987e-06	1.11446465574836e-05	3.22500990048227e-09	8.27828838602766e-06	5.14947465908891e-06	GTEX-14PN3-1226-SM-69LOW
0.17869408247272	0.0894424497695019	0.0540696275079243	0.00582729597054898	0.651807219375633	0.000207427379041956	0.0176628199169776	9.43140825737725e-05	4.95734369841119e-06	2.85570715287465e-08	2.6332406928066e-06	0.000100117630782441	1.85740703340858e-05	0.00178127192354419	0.00011156071678049	3.46210434273699e-09	0.000123045749102441	2.14051542223874e-08	3.97168904088348e-05	1.2832535404642e-05	GTEX-14PN3-1326-SM-6AJ9U
0.055109113514791	0.128498625061728	0.0178210782483559	0.0791790638619275	0.000164997078211923	4.73115143966766e-08	0.0201290019965761	1.70757394874351e-07	2.1351461136484e-08	4.37057713177346e-07	0.000178399095778608	0.00101904626537283	0.0122025887350925	3.56015939230712e-05	1.02539109490005e-05	5.21591502695521e-07	0.685518428499077	3.35554563834666e-05	6.83526040132146e-05	3.06960082336187e-05	GTEX-14PN3-1426-SM-686Z8
0.502518341026358	0.293374834632716	0.0811353594007516	0.00258103429443084	0.00559385684889672	1.63381952168224e-08	0.0440335931562063	4.25554135210639e-08	0.000221832257479199	0.00173209838511908	2.69705400451812e-08	3.29909024000955e-07	5.54688553279982e-09	2.79339457409809e-06	1.67092288265123e-08	3.39826948023635e-09	0.0687911669233496	8.68633964521359e-09	7.26715833984316e-06	7.3724078820699e-06	GTEX-14PN3-1526-SM-6ETZM
0.0665087159747654	0.043304254734992	0.0219439734414548	0.00148966807557874	1.77306425984107e-08	0.839355549165052	0.0056801525160014	7.2346880233401e-05	1.09276550212273e-05	0.00788085278569443	4.27362852577381e-06	0.000131897484536477	0.0108871926649752	0.00258175682671927	6.88718062852201e-05	3.60438410962873e-06	2.97133397975889e-05	2.65826542307374e-09	3.86645974790215e-05	7.56364987050417e-06	GTEX-14PN3-1626-SM-6AJAV
0.080908744698514	0.0505647653546792	0.0397526213203363	0.000281190213247544	0.801176434254293	3.2628897844726e-05	1.41117017639942e-06	5.60982607129149e-05	0.000235973427368798	0.0234620905124053	3.13176475110064e-07	5.98482974344701e-06	0.00276518313703679	0.000717993732821527	6.66192822187682e-08	4.57217265510894e-07	2.58418139873467e-05	4.26802059385264e-09	7.63199528470125e-06	4.56510050416573e-06	GTEX-14PN3-1926-SM-6EU1Y
0.13332469476576	0.167824045872701	0.0185666758511396	0.00250079657025973	0.0144179975619403	5.08780866747658e-05	2.09987608562322e-07	6.78023570026273e-08	1.64731050472084e-05	0.000422354274493563	1.32222005452541e-06	0.000142806833201898	0.0355764650140466	0.552585927569925	0.0109652199368584	6.13289556182963e-07	6.21963376857464e-05	0.0177776106727147	1.7968510406736e-09	0.0457636424511252	GTEX-14PN3-2026-SM-68729
0.234340825803042	0.126923496885501	0.110594920763199	0.00122064279629373	0.0419266706533026	0.467307707165069	0.0164318848845855	7.0883186307347e-05	0.000469873801601842	5.56561599863611e-08	1.18231772561634e-08	0.000526233807567279	9.23603725893956e-09	5.21179914153472e-05	5.76798436604426e-07	4.47112453125767e-09	5.07207635663533e-07	9.08099793332681e-09	0.000108432668525162	2.51353200207722e-05	GTEX-14PN3-2426-SM-6LLHS
0.129608144400954	0.182161885827704	0.67552451649441	9.85799662201621e-08	0.000373230102908972	6.57840075714643e-05	0.0108737112342176	0.000103312490748286	0.00037950400081047	0.000752696574557324	2.73383553845875e-07	1.58158155652839e-05	1.66915040709437e-08	2.18637507589668e-06	0.000102566382634235	1.55723531600938e-05	7.5117736037924e-06	6.15739010241919e-09	7.10463089402359e-06	6.06272277053922e-06	GTEX-14PN3-2526-SM-6EU15
0.475308538421372	0.0965993516394913	0.313094105357603	2.51497627635925e-08	0.000787954204577731	6.00268315461052e-05	0.0406147769414647	0.069253952822231	0.00105645059522673	0.00319172533801797	1.59119389858189e-08	5.17309976666709e-07	2.3646536851689e-08	7.38267740853578e-09	1.79638361900508e-07	1.77858326418875e-09	1.54998380542811e-05	1.66843701315922e-08	1.02833249189417e-05	6.54718328843608e-06	GTEX-14PN3-2626-SM-6EU17
1.09013784900702e-08	0.0111329528165522	0.0104120781977927	0.849290830562296	3.32010185099163e-05	2.82504893424802e-05	0.00139008956532551	0.122356555459661	4.54568658040867e-05	5.49569990241384e-08	0.000123247076953613	3.74603064274698e-05	0.0049719321380718	4.31759739174898e-05	1.41592835842296e-06	9.89394446073116e-05	1.70886843102053e-05	3.52717669337542e-06	8.72311199952977e-06	5.00932499965697e-06	GTEX-14PN4-0011-R10b-SM-69LP2
0.0259644281189641	0.0326307457467873	2.94937948474713e-05	0.909818870737916	1.38771689050105e-05	9.19962360743496e-05	1.80334604470364e-08	0.0282607862939928	1.03436822896341e-05	7.44060921160769e-09	6.26735132185565e-06	8.17422474574297e-08	0.00280048501936442	5.78329657030833e-05	3.13771581941937e-05	2.66701255747264e-05	8.22821637354206e-05	7.41210851692475e-05	5.55938546826188e-05	4.47212801606554e-05	GTEX-14PN4-0011-R11a-SM-686ZW
2.21362107783537e-08	0.0612398716036607	0.00993293076922979	0.45358843988422	0.000195219671877067	3.23109976685176e-05	0.00244682174216588	0.448534423989058	3.31962262808902e-05	9.03346825913672e-07	3.55056577880576e-05	3.46404503040746e-05	0.0229705651805339	8.32582226772066e-05	1.99178821598391e-06	0.000823922033656355	1.72582040901898e-05	5.04735787348096e-06	1.58016709246706e-05	7.86906673885023e-06	GTEX-14PN4-0011-R1b-SM-69LP8
0.00579992854560239	0.114431714536257	0.0266631917621174	0.206640488178301	6.69320342059922e-06	2.85913504541215e-05	0.00139920976420365	0.605374064036784	0.000329528816430693	2.44889390322322e-08	1.62295990719311e-05	8.99834757903554e-07	0.0342066514717321	1.92484809780332e-08	0.00319093147700492	0.000708194572919705	0.0011896390643326	3.25400892909578e-08	7.93523806302928e-06	6.03227103751218e-06	GTEX-14PN4-0011-R2a-SM-6EU2Y
7.92966407266937e-09	0.00712798075833472	0.00448034116299211	0.824055800343772	2.09850985090357e-07	0.000151233967260912	0.000873796280142052	0.161910581837053	2.72844863519595e-05	9.96949737063954e-07	1.47012288690235e-05	2.04872385859358e-08	0.000999561364109429	3.7865145032793e-05	9.55036384551979e-07	0.000181218621125337	2.28980392616604e-05	3.19021042767095e-05	5.54994827927689e-05	2.71449246164863e-05	GTEX-14PN4-0011-R3b-SM-686ZU
1.50968973082481e-07	0.0600433889074702	0.0142567545633093	0.321158928485165	6.70482483800048e-05	0.00117209887757557	0.0016323962531598	0.59181370665105	4.13416990796954e-06	4.41691264241074e-08	1.29260347510371e-05	3.46490937753098e-05	0.00914365220444315	4.80448571449648e-05	1.83055093737033e-05	0.000314915658146455	0.000122337243901285	4.02320107772294e-05	6.9887598799446e-05	4.63984947697794e-05	GTEX-14PN4-0011-R4a-SM-686ZT
1.43427415275083e-08	0.0509495327762103	0.0143628088824709	0.643053098681573	3.36376235689327e-07	0.000225781244814849	0.00302223480113021	0.281162932199772	5.92617119677594e-05	0.000366283311296774	1.77252865385458e-05	0.000170939904614531	0.00593648145611936	4.46593053406273e-05	8.15921886187995e-06	0.000335611183642256	0.000134096064567518	5.95509028166547e-05	5.37423343618259e-05	3.67500149243594e-05	GTEX-14PN4-0011-R5a-SM-686ZV
2.34390354529173e-07	0.0343830963309699	0.0141028087271541	0.613265551087652	0.000183463116700716	0.000717599903828134	0.00200806124076931	0.320928340251088	6.31591761205674e-05	0.000207535362912259	2.67633363286231e-05	2.78116291902112e-05	0.0135602239188085	0.000109032791997866	3.65366290207196e-05	0.000198207427585388	0.000165787161135991	2.09091626433551e-06	9.50336041795568e-06	4.19324170159847e-06	GTEX-14PN4-0011-R6b-SM-69LQU
2.79025488168806e-08	0.0555417456177747	0.0163216603211523	0.601832820875973	1.07103744222481e-07	2.99328319771286e-05	0.0014213029626608	0.311099538139227	0.00013015511611028	0.000474676964732935	6.06267454953198e-05	1.6512861232568e-05	0.0124564586804654	5.28501945985057e-05	6.2061083973718e-08	0.000424192944215273	0.000108235680651265	1.07607493196017e-05	1.41062201319481e-05	4.22602690452484e-06	GTEX-14PN4-0011-R7b-SM-69LQQ
1.46247887169577e-07	0.0837212702881654	0.0174459974904999	0.444859551300194	2.49814581696262e-05	0.000109023506452538	0.00177973319391024	0.419032788009816	0.000361745770324683	4.49238923037246e-08	3.0381845996231e-05	5.47427386944248e-07	0.0288859147569729	1.28874872752734e-08	0.000791979710917596	0.000533466844033832	0.0024001660327386	2.93221905710185e-06	1.14461718853754e-05	7.86991421217768e-06	GTEX-14PN4-0011-R8a-SM-6EU1H
0.0448320760614413	0.114673910677393	0.010009015938278	0.0404147483770099	9.63439012754608e-05	0.000141050866756163	6.71153327866125e-08	0.743047147315204	2.10750196509455e-05	1.19889865571315e-08	8.61101002045181e-09	7.89300490830833e-05	0.0426267506666825	3.47124447155271e-07	0.00355458224380606	0.000369969483546363	1.53041001636908e-05	2.88562526798165e-06	9.57190415441112e-05	2.0055793120582e-05	GTEX-14PN4-0011-R9a-SM-6LLH9
0.0703995136085064	0.100849647079737	0.0969685563743409	6.08171610318506e-08	0.00830037597639891	0.712335941463353	0.00956117272081427	0.000105057367094676	0.000291956808761464	0.000919462476851409	2.48486196528996e-07	1.99448160423413e-08	0.00021991081401905	1.18097407517447e-08	2.01228451811176e-08	2.38298724849774e-05	1.07814604908758e-05	1.06195210176139e-08	9.83174373062451e-06	3.59043313659524e-06	GTEX-14PN4-0126-SM-6EU2V
0.000931377025697893	0.0576801289139868	0.131467988405629	4.11954692378623e-08	7.21059739218835e-05	1.01789446763489e-05	0.00417470763892541	0.000554684239221473	0.803646710515339	7.27707124746182e-08	1.25116420530222e-05	2.83013761885257e-08	0.00128765463146061	1.71345357589662e-08	1.64896318497763e-08	0.000139095553397235	5.37455549655323e-06	2.50916544407418e-06	6.54731513179641e-06	8.2495878932842e-06	GTEX-14PN4-0326-SM-6EU2N
0.0369390350034335	0.0973016556468771	0.0310218470272485	2.09747561834558e-08	0.145062570849951	4.5497708902215e-08	0.646172128924307	1.46844591255366e-05	2.58869270188027e-05	0.0414393886620855	7.89179555702781e-06	0.00182860292991689	4.52924314854716e-05	2.47234631899899e-08	5.44928653570557e-06	2.92236971373969e-09	2.29285370326149e-05	5.1528594708077e-05	4.60436783033794e-05	1.49711281163618e-05	GTEX-14PN4-0426-SM-6AJ9N
0.148431328226777	0.397562755303019	0.296737408560133	2.17394429764931e-08	0.0127598705597733	0.0286407090825899	0.0578861704707479	0.000500449718164991	0.00159045565720691	1.11997539402801e-08	1.71838700782048e-08	6.87723619837862e-05	0.00638978006558807	0.0437760169690466	2.07467450166763e-08	0.000622389323683833	5.08424206773536e-05	0.00495553105255609	5.47798990553101e-09	2.74438802497618e-05	GTEX-14PN4-0626-SM-62LFP
